id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
166503,19,SavedShot,0.8059999847412109,0.34200000762939453,0.091942198574543,Andriy Yarmolenko,h,6274,OpenPlay,2017,LeftFoot,8294,Borussia Dortmund,FC Cologne,5,0,2017-09-17 17:00:00,Gonzalo Castro,Chipped,6274
166508,34,MissedShots,0.9030000305175782,0.47,0.12334199994802475,Andriy Yarmolenko,h,6274,OpenPlay,2017,Head,8294,Borussia Dortmund,FC Cologne,5,0,2017-09-17 17:00:00,Lukasz Piszczek,Cross,6274
167143,34,SavedShot,0.8830000305175781,0.4570000076293945,0.03686409816145897,Andriy Yarmolenko,a,6274,OpenPlay,2017,Head,8302,Hamburger SV,Borussia Dortmund,0,3,2017-09-20 19:30:00,Nuri Sahin,Aerial,6274
167144,38,MissedShots,0.8340000152587891,0.5179999923706055,0.12464699894189835,Andriy Yarmolenko,a,6274,OpenPlay,2017,LeftFoot,8302,Hamburger SV,Borussia Dortmund,0,3,2017-09-20 19:30:00,,None,6274
167148,62,SavedShot,0.905,0.355,0.11870300024747849,Andriy Yarmolenko,a,6274,OpenPlay,2017,RightFoot,8302,Hamburger SV,Borussia Dortmund,0,3,2017-09-20 19:30:00,Christian Pulisic,Pass,6274
167286,3,Goal,0.9640000152587891,0.5670000076293945,0.11308799684047699,Andriy Yarmolenko,a,6274,FromCorner,2017,LeftFoot,8321,Augsburg,Borussia Dortmund,1,2,2017-09-30 14:30:00,,None,6274
167287,9,SavedShot,0.7669999694824219,0.21600000381469728,0.009045450016856194,Andriy Yarmolenko,a,6274,SetPiece,2017,LeftFoot,8321,Augsburg,Borussia Dortmund,1,2,2017-09-30 14:30:00,,None,6274
167291,36,BlockedShot,0.9269999694824219,0.5940000152587891,0.09038370102643967,Andriy Yarmolenko,a,6274,FromCorner,2017,LeftFoot,8321,Augsburg,Borussia Dortmund,1,2,2017-09-30 14:30:00,,None,6274
167585,39,MissedShots,0.8080000305175781,0.46299999237060546,0.05312659963965416,Andriy Yarmolenko,h,6274,OpenPlay,2017,LeftFoot,8323,Borussia Dortmund,RasenBallsport Leipzig,2,3,2017-10-14 17:30:00,Mario Götze,Pass,6274
167595,83,SavedShot,0.9280000305175782,0.40599998474121096,0.08023259788751602,Andriy Yarmolenko,h,6274,SetPiece,2017,Head,8323,Borussia Dortmund,RasenBallsport Leipzig,2,3,2017-10-14 17:30:00,Gonzalo Castro,Cross,6274
167597,91,MissedShots,0.8780000305175781,0.39599998474121095,0.33434799313545227,Andriy Yarmolenko,h,6274,OpenPlay,2017,LeftFoot,8323,Borussia Dortmund,RasenBallsport Leipzig,2,3,2017-10-14 17:30:00,,Rebound,6274
