id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
4431,Armand Traore,16,770,0,0.3853635061532259,0,0.18602940160781145,7,6,2,0,D M S,Queens Park Rangers,0,0.3853635061532259,2.2040757508948445,1.756255341693759,2014
