goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.08407025784254074,90,DC,Barcelona,Valencia,7,1,2025-01-26,27184,2024,702420,0,0,0,0,0.08407025784254074,1.9484511613845825,1.9484511613845825,8045
0,1,0.08579098433256149,9,Sub,Barcelona,Atletico Madrid,1,2,2024-12-21,27160,2024,695555,0,0,0,0,0.08579098433256149,0.37146735191345215,0.37146735191345215,8045
0,0,0,79,DC,Barcelona,Leganes,0,1,2024-12-15,27143,2024,694680,0,0,0,0,0,0.15015804767608643,0.15015804767608643,8045
0,0,0,6,Sub,Mallorca,Barcelona,1,5,2024-12-03,27167,2024,691319,0,0,0,0,0,0,0,8045
0,1,0.016786763444542885,85,Sub,Alaves,Barcelona,0,3,2024-10-06,27064,2024,680324,0.29521694779396057,1,1,0,0.016786763444542885,0.35576075315475464,0.35576075315475464,8045
0,1,0.03917114436626434,90,MC,Osasuna,Barcelona,4,2,2024-09-28,27056,2024,678284,0,0,0,0,0.03917114436626434,0.17054317891597748,0.17054317891597748,8045
0,1,0.5537927746772766,90,DMC,Barcelona,Getafe,1,0,2024-09-25,27043,2024,677061,0,0,0,0,0.5537927746772766,0.10151394456624985,0.10151394456624985,8045
0,2,0.2551492154598236,90,MC,Villarreal,Barcelona,1,5,2024-09-22,27037,2024,676699,0,0,0,0,0.2551492154598236,0.9584096074104309,0.9584096074104309,8045
0,0,0,25,Sub,Girona,Barcelona,1,4,2024-09-15,27028,2024,674515,0,0,0,0,0,0.7498775720596313,0.7498775720596313,8045
0,0,0,26,Sub,Barcelona,Real Valladolid,7,0,2024-08-31,27012,2024,671918,0,0,0,0,0,0.4119284749031067,0.4119284749031067,8045
0,0,0,1,Sub,Barcelona,Athletic Club,2,1,2024-08-24,26995,2024,668427,0,0,0,0,0,0,0,8045
0,0,0,13,Sub,Valencia,Barcelona,1,2,2024-08-17,26987,2024,666759,0,0,0,0,0,0.40426722168922424,0.40426722168922424,8045
1,1,0.4020589292049408,90,DR,Girona,Granada,7,0,2024-05-24,23058,2023,664207,0.05155908316373825,0,1,1,0.4020589292049408,1.205965280532837,1.205965280532837,8045
0,0,0,69,DC,Valencia,Girona,1,3,2024-05-19,23053,2023,663538,0,0,0,0,0,0.8449985384941101,0.8449985384941101,8045
0,1,0.34318751096725464,90,DR,Girona,Villarreal,0,1,2024-05-14,23036,2023,661960,0.02319224551320076,0,1,0,0.34318751096725464,0.6335638165473938,0.6335638165473938,8045
1,2,0.12144246697425842,90,DC,Alaves,Girona,2,2,2024-05-10,23030,2023,660272,0.029963679611682892,0,1,1,0.12144246697425842,0.672951877117157,0.672951877117157,8045
0,0,0,90,DR,Girona,Barcelona,4,2,2024-05-04,23019,2023,659080,0,0,0,0,0,0.08553925156593323,0.08553925156593323,8045
0,0,0,90,DR,Las Palmas,Girona,0,2,2024-04-27,23012,2023,656752,0,0,0,0,0,0,0,8045
1,1,0.4165547490119934,90,DR,Girona,Cadiz,4,1,2024-04-20,23002,2023,655132,0,0,0,1,0.4165547490119934,0.8496469855308533,0.8496469855308533,8045
0,0,0,90,DR,Atletico Madrid,Girona,3,1,2024-04-13,22986,2023,652962,0,0,0,0,0,1.0193105936050415,1.0193105936050415,8045
0,0,0,90,DC,Girona,Real Betis,3,2,2024-03-31,22983,2023,650514,0.054006874561309814,0,1,0,0,0.5524821281433105,0.5524821281433105,8045
0,0,0,90,DC,Getafe,Girona,1,0,2024-03-16,22966,2023,648538,0,0,0,0,0,0.9641870856285095,0.9641870856285095,8045
0,1,0.12250380218029022,90,DC,Girona,Osasuna,2,0,2024-03-09,22958,2023,646967,0,0,0,0,0.12250380218029022,1.0952342748641968,1.0952342748641968,8045
0,1,0.06798123568296432,90,DC,Mallorca,Girona,1,0,2024-03-03,22950,2023,645903,0.05624964088201523,0,1,0,0.06798123568296432,0.38572773337364197,0.32947808504104614,8045
0,0,0,90,DC,Girona,Rayo Vallecano,3,0,2024-02-26,22938,2023,644262,0,0,0,0,0,0.9807759523391724,0.9807759523391724,8045
