id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
112895,74,MissedShots,0.92,0.6469999694824219,0.013618400320410728,James Tarkowski,a,1665,FromCorner,2016,Head,485,Chelsea,Burnley,3,0,2016-08-27 18:00:00,Johann Berg Gudmundsson,Cross,1665
118147,84,BlockedShot,0.7630000305175781,0.485,0.025514300912618637,James Tarkowski,a,1665,OpenPlay,2016,LeftFoot,3358,Arsenal,Burnley,2,1,2017-01-22 17:15:00,,None,1665
121329,46,MissedShots,0.9209999847412109,0.46099998474121096,0.03957590088248253,James Tarkowski,h,1665,FromCorner,2016,Head,3492,Burnley,West Bromwich Albion,2,2,2017-05-06 15:00:00,Scott Arfield,Aerial,1665
121338,68,BlockedShot,0.8640000152587891,0.5129999923706055,0.047134898602962494,James Tarkowski,h,1665,FromCorner,2016,RightFoot,3492,Burnley,West Bromwich Albion,2,2,2017-05-06 15:00:00,Scott Arfield,Cross,1665
112385,12,MissedShots,0.9530000305175781,0.5279999923706055,0.48477399349212646,James Tarkowski,h,1665,FromCorner,2016,Head,3511,Burnley,West Ham,1,2,2017-05-21 15:00:00,Andre Gray,Pass,1665
158842,4,MissedShots,0.919000015258789,0.40700000762939453,0.04356539994478226,James Tarkowski,a,1665,FromCorner,2017,Head,7147,Tottenham,Burnley,1,1,2017-08-27 16:00:00,Robbie Brady,Cross,1665
158843,7,MissedShots,0.9319999694824219,0.5529999923706055,0.09819520264863968,James Tarkowski,a,1665,FromCorner,2017,Head,7147,Tottenham,Burnley,1,1,2017-08-27 16:00:00,Robbie Brady,Cross,1665
158849,25,MissedShots,0.9619999694824218,0.34200000762939453,0.01039860025048256,James Tarkowski,a,1665,FromCorner,2017,Head,7147,Tottenham,Burnley,1,1,2017-08-27 16:00:00,Robbie Brady,Cross,1665
159875,25,MissedShots,0.9740000152587891,0.5870000076293945,0.08310350030660629,James Tarkowski,h,1665,SetPiece,2017,RightFoot,7212,Burnley,Newcastle United,1,0,2017-10-30 20:00:00,Ben Mee,HeadPass,1665
159881,51,SavedShot,0.9080000305175782,0.5579999923706055,0.03376749902963638,James Tarkowski,h,1665,SetPiece,2017,Head,7212,Burnley,Newcastle United,1,0,2017-10-30 20:00:00,Robbie Brady,Aerial,1665
160618,5,MissedShots,0.9419999694824219,0.5459999847412109,0.06049869954586029,James Tarkowski,h,1665,FromCorner,2017,Head,7233,Burnley,Swansea,2,0,2017-11-18 15:00:00,Robbie Brady,Aerial,1665
160625,26,BlockedShot,0.8780000305175781,0.6819999694824219,0.05576160177588463,James Tarkowski,h,1665,OpenPlay,2017,RightFoot,7233,Burnley,Swansea,2,0,2017-11-18 15:00:00,Jack Cork,Pass,1665
160588,15,MissedShots,0.935,0.500999984741211,0.12236499786376953,James Tarkowski,a,1665,FromCorner,2017,Head,7261,Leicester,Burnley,1,0,2017-12-02 15:00:00,Robbie Brady,Cross,1665
182679,1,MissedShots,0.8819999694824219,0.3129999923706055,0.006872870028018951,James Tarkowski,h,1665,SetPiece,2017,Head,7279,Burnley,Stoke,1,0,2017-12-12 19:45:00,Johann Berg Gudmundsson,Aerial,1665
182686,32,BlockedShot,0.919000015258789,0.42700000762939455,0.03617659956216812,James Tarkowski,h,1665,SetPiece,2017,Head,7279,Burnley,Stoke,1,0,2017-12-12 19:45:00,Johann Berg Gudmundsson,Aerial,1665
182700,87,MissedShots,0.865,0.5070000076293946,0.02162729948759079,James Tarkowski,h,1665,FromCorner,2017,Head,7279,Burnley,Stoke,1,0,2017-12-12 19:45:00,Johann Berg Gudmundsson,Cross,1665
185387,53,BlockedShot,0.92,0.47200000762939454,0.09568790346384048,James Tarkowski,a,1665,FromCorner,2017,Head,7291,Brighton,Burnley,0,0,2017-12-16 15:00:00,Johann Berg Gudmundsson,Cross,1665
188757,5,MissedShots,0.9069999694824219,0.40900001525878904,0.0462007001042366,James Tarkowski,h,1665,SetPiece,2017,Head,7351,Burnley,Manchester United,0,1,2018-01-20 15:00:00,Johann Berg Gudmundsson,Chipped,1665
198651,46,BlockedShot,0.8880000305175781,0.515,0.04592590034008026,James Tarkowski,h,1665,FromCorner,2017,Head,7400,Burnley,Everton,2,1,2018-03-03 12:30:00,Johann Berg Gudmundsson,Cross,1665
210809,53,SavedShot,0.9,0.5429999923706055,0.0542943999171257,James Tarkowski,a,1665,FromCorner,2017,Head,7466,Stoke,Burnley,1,1,2018-04-22 12:30:00,Johann Berg Gudmundsson,Cross,1665
210810,61,SavedShot,0.9459999847412109,0.615,0.04554390162229538,James Tarkowski,a,1665,FromCorner,2017,Head,7466,Stoke,Burnley,1,1,2018-04-22 12:30:00,Ashley Westwood,Cross,1665
215659,8,MissedShots,0.9169999694824219,0.42700000762939455,0.01939070038497448,James Tarkowski,h,1665,FromCorner,2017,Head,7492,Burnley,Bournemouth,1,2,2018-05-13 15:00:00,Johann Berg Gudmundsson,Aerial,1665
