id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
2662,Christian Pulisic,25,1738,9,8.925187893211842,4,4.296079449355602,63,30,0,0,F M S,Chelsea,9,8.925187893211842,16.746657617390156,7.069775715470314,2019
2662,Christian Pulisic,27,1739,4,6.775410307571292,2,2.761231416836381,43,25,2,0,F M S,Chelsea,4,6.775410307571292,14.59386957809329,7.101113624870777,2020
2662,Christian Pulisic,22,1276,6,6.095077484846115,2,1.2932879086583853,28,15,2,0,D F M S,Chelsea,6,6.095077484846115,8.857735266909003,2.1257924009114504,2021
2662,Christian Pulisic,24,779,1,1.8723955135792494,1,0.43682429753243923,18,12,1,0,D F M S,Chelsea,1,1.8723955135792494,3.675874702632427,1.6829779082909226,2022
