goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,8,Sub,Girona,Eibar,2,3,2018-10-06,10028,2018,285225,0,0,0,0,0,0,0,776
0,1,0.3068790137767792,7,Sub,Girona,Real Betis,0,1,2018-09-27,10012,2018,253065,0,0,0,0,0.3068790137767792,0.3692750036716461,0.06239619851112366,776
0,0,0,3,Sub,Barcelona,Girona,2,2,2018-09-23,9997,2018,251494,0,0,0,0,0,0,0,776
0,0,0,2,Sub,Leicester,Newcastle United,1,0,2016-03-14,373,2015,67186,0,0,0,0,0,0,0,776
0,1,0.06874100118875504,5,Sub,Stoke,Newcastle United,1,0,2016-03-02,356,2015,65639,0,0,0,0,0.06874100118875504,0.1341239959001541,0.06538280099630356,776
0,0,0,18,Sub,Chelsea,Newcastle United,5,1,2016-02-13,337,2015,60878,0,0,0,0,0,0,0,776
0,2,0.587805986404419,90,FW,Amkar,CSKA Moscow,2,0,2015-12-03,2485,2015,81246,0.05328710004687309,0,3,0,0.587805986404419,0.6882529854774475,0.04716010019183159,776
0,0,0,77,FW,Anzhi Makhachkala,CSKA Moscow,1,1,2015-11-29,2481,2015,82752,0,0,0,0,0,0.046420201659202576,0.046420201659202576,776
0,0,0,90,FW,FC Krasnodar,CSKA Moscow,2,1,2015-11-08,2467,2015,82119,0.22156700491905212,0,5,0,0,0.18840500712394714,0.08011610060930252,776
0,0,0,47,FW,CSKA Moscow,FC Ufa,2,0,2015-10-31,2453,2015,82819,0.21014200150966644,0,3,0,0,0.3361920118331909,0.12605099380016327,776
0,0,0,90,FW,FK Akhmat,CSKA Moscow,0,0,2015-10-25,2451,2015,80090,0,0,0,0,0,0.014470499940216541,0.014470499940216541,776
1,2,0.3702619969844818,90,FW,CSKA Moscow,Ural,3,2,2015-10-17,2437,2015,80682,0.793042004108429,1,4,1,0.3702619969844818,1.2850199937820435,0.14077900350093842,776
0,1,0.5139480233192444,79,FW,Dinamo Moscow,CSKA Moscow,0,2,2015-10-04,2433,2015,79979,0.9520130157470703,1,1,0,0.5139480233192444,1.4764200448989868,0.010458099655807018,776
1,1,0.7542719841003418,90,FW,CSKA Moscow,Lokomotiv Moscow,1,1,2015-09-26,2421,2015,81094,0.08995310217142105,0,1,0,0,0.22554700076580048,0.13559399545192719,776
2,2,0.6601970195770264,90,FW,Mordovya,CSKA Moscow,4,6,2015-09-20,2416,2015,80117,0.5486879944801331,2,3,2,0.6601970195770264,1.2349400520324707,0.03953719884157181,776
1,2,0.5723450183868408,79,FW,CSKA Moscow,Zenit St. Petersburg,2,2,2015-09-12,2405,2015,79610,0,0,0,1,0.5723450183868408,0.5861579775810242,0.013813000172376633,776
0,1,0.059739500284194946,35,Sub,Kuban Krasnodar,CSKA Moscow,0,1,2015-08-30,2404,2015,80147,0.5451419949531555,1,2,0,0.059739500284194946,0.6048809885978699,0.5142989754676819,776
0,2,0.25038400292396545,90,FW,CSKA Moscow,FC Rostov,2,1,2015-08-22,2391,2015,79421,0.013965900056064129,0,1,0,0.25038400292396545,0.3713560104370117,0.10700500011444092,776
0,0,0,36,Sub,Spartak Moscow,CSKA Moscow,1,2,2015-08-14,2382,2015,79080,0.04485109820961952,0,1,0,0,0.2176000028848648,0.17274899780750275,776
0,0,0,70,FWR,Roma,Palermo,1,2,2015-05-31,4823,2014,56251,0,0,0,0,0,0,0,776
0,0,0,3,Sub,Lazio,Roma,1,2,2015-05-25,4818,2014,57024,0,0,0,0,0,0,0,776
0,0,0,7,Sub,Roma,Udinese,2,1,2015-05-17,4806,2014,56200,0,0,0,0,0,0,0,776
0,2,0.1489180028438568,90,FW,AC Milan,Roma,2,1,2015-05-09,4790,2014,56657,0,0,0,0,0.1489180028438568,0.1489180028438568,0,776
1,1,0.3325740098953247,60,FW,Roma,Genoa,2,0,2015-05-03,4781,2014,57034,0.060380201786756516,0,1,1,0.3325740098953247,0.4427349865436554,0.0497811995446682,776
1,1,0.026258399710059166,68,FW,Sassuolo,Roma,0,3,2015-04-29,4872,2014,56489,0,0,0,1,0.026258399710059166,0.026258399710059166,0,776
0,0,0,1,Sub,Inter,Roma,2,1,2015-04-25,4862,2014,55238,0,0,0,0,0,0,0,776
0,0,0,6,Sub,Roma,Atalanta,1,1,2015-04-19,4857,2014,54612,0,0,0,0,0,0.03660520166158676,0.03660520166158676,776
0,2,0.18411900103092194,15,Sub,Torino,Roma,1,1,2015-04-12,4847,2014,54459,0,0,0,0,0.18411900103092194,0.18411900103092194,0,776
0,1,0.08809729665517807,90,FW,Cesena,Roma,0,1,2015-03-22,4915,2014,54872,0.05438990145921707,0,3,0,0.08809729665517807,0.1671600043773651,0.11276999861001968,776
0,0,0,20,Sub,Roma,Sampdoria,0,2,2015-03-16,4908,2014,54361,0,0,0,0,0,0,0,776
0,1,0.10453899949789047,24,Sub,Verona,Roma,1,1,2015-02-22,4951,2014,53481,0,0,0,0,0.10453899949789047,0.10453899949789047,0,776
0,0,0,85,FW,Roma,Parma,0,0,2015-02-15,4943,2014,53018,0,0,0,0,0,0.06416460126638412,0.06416460126638412,776
0,3,0.19759899377822876,90,FW,CSKA Moscow,Amkar,2,1,2014-12-02,6331,2014,12317,0.4877240061759949,0,3,0,0.19759899377822876,0.6160200238227844,0,776
1,1,0.33782899379730225,62,FW,CSKA Moscow,FC Ufa,5,0,2014-11-29,6371,2014,12096,0.6696239709854126,1,1,1,0.33782899379730225,1.999250054359436,0.9917939901351929,776
0,0,0,90,FW,FC Krasnodar,CSKA Moscow,2,1,2014-11-22,6363,2014,11454,0,0,0,0,0,0.014914900064468384,0.014914900064468384,776
0,1,0.05027119815349579,90,FW,Dinamo Moscow,CSKA Moscow,1,0,2014-11-09,6357,2014,15112,0.11890900135040283,0,1,0,0.05027119815349579,0.22615399956703186,0.05697380006313324,776
0,1,0.09547179937362671,43,Sub,CSKA Moscow,Zenit St. Petersburg,0,1,2014-11-01,6346,2014,12400,0,0,0,0,0.09547179937362671,0.18682299554347992,0.09135130047798157,776
0,0,0,35,Sub,FC Ufa,CSKA Moscow,3,3,2014-10-26,6388,2014,13725,0.0600614994764328,0,1,0,0,0.0600614994764328,0,776
2,3,1.86627995967865,14,Sub,CSKA Moscow,Kuban Krasnodar,6,0,2014-10-18,6377,2014,10547,0,0,0,2,1.86627995967865,1.86627995967865,0,776
2,4,1.4629299640655518,23,Sub,Ural,CSKA Moscow,3,4,2014-09-27,6409,2014,12003,0,0,0,2,1.4629299640655518,1.4629299640655518,0,776
0,0,0,47,FW,CSKA Moscow,Lokomotiv Moscow,1,0,2014-09-21,6406,2014,12042,0.24217699468135834,0,2,0,0,0.24217699468135834,0,776
0,2,0.42452698945999146,32,Sub,CSKA Moscow,Arsenal Tula,2,1,2014-09-13,6393,2014,12947,0,0,0,0,0.42452698945999146,0.42452698945999146,0,776
0,2,0.2781299948692322,63,FW,CSKA Moscow,FK Akhmat,1,0,2014-08-13,6437,2014,10978,0,0,0,0,0.2781299948692322,0.2781299948692322,0,776
1,3,1.0916399955749512,90,FW,Mordovya,CSKA Moscow,0,1,2014-08-09,6427,2014,10802,0.09988830238580704,0,2,0,0.33736100792884827,0.5245710015296936,0.08732099831104279,776
1,6,1.8536499738693237,90,FW,CSKA Moscow,Torpedo Moscow,4,1,2014-08-02,6420,2014,12014,0.03346800059080124,0,1,0,1.099370002746582,1.455839991569519,0.3564690053462982,776
