id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
6044,Charlie Taylor,11,950,0,0,0,0.15510539710521698,0,4,3,0,D S,Burnley,0,0,0.9744249004870653,0.8193196002393961,2017
6044,Charlie Taylor,38,3238,0,0.10902019869536161,1,1.4475770257413387,6,11,2,0,D S,Burnley,0,0.10902019869536161,4.4024678179994226,3.8603309812024236,2018
6044,Charlie Taylor,24,1938,0,0.014006299898028374,1,0.8630970446392894,1,12,3,0,D S,Burnley,0,0.014006299898028374,3.4987696604803205,3.2500410806387663,2019
6044,Charlie Taylor,29,2430,0,0.11451609525829554,1,1.5903598181903362,3,12,1,0,D S,Burnley,0,0.11451609525829554,4.609694300219417,4.193466728553176,2020
6044,Charlie Taylor,31,2729,0,0.193946810439229,3,3.4197498923167586,7,20,3,0,D S,Burnley,0,0.193946810439229,6.872189286164939,4.554764634929597,2021
6044,Charlie Taylor,28,2336,1,0.24035568069666624,1,1.8833663314580917,10,15,8,0,D S,Burnley,1,0.24035568069666624,4.918537275865674,4.101939328014851,2023
6044,Charlie Taylor,7,251,0,0,0,0.05513033643364906,0,1,1,0,D S,Southampton,0,0,0.7140172049403191,0.6588868722319603,2024
6044,Charlie Taylor,7,251,0,0,0,0.05513033643364906,0,1,1,0,D S,Southampton,0,0,0.7140172049403191,0.6588868722319603,2025
