id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
14444,4,MissedShots,0.9269999694824219,0.5459999847412109,0.09982489794492722,Branislav Ivanovic,a,682,FromCorner,2014,Head,4758,Burnley,Chelsea,1,3,2014-08-18 20:00:00,Eden Hazard,Cross,682
14452,33,Goal,0.97,0.500999984741211,0.564732015132904,Branislav Ivanovic,a,682,FromCorner,2014,RightFoot,4758,Burnley,Chelsea,1,3,2014-08-18 20:00:00,Cesc Fàbregas,Cross,682
14682,47,SavedShot,0.889000015258789,0.45599998474121095,0.034809499979019165,Branislav Ivanovic,h,682,OpenPlay,2014,Head,4760,Chelsea,Leicester,2,0,2014-08-23 15:00:00,César Azpilicueta,Aerial,682
14686,53,SavedShot,0.7669999694824219,0.37099998474121093,0.01623309962451458,Branislav Ivanovic,h,682,OpenPlay,2014,RightFoot,4760,Chelsea,Leicester,2,0,2014-08-23 15:00:00,,Rebound,682
14698,84,MissedShots,0.8630000305175781,0.5690000152587891,0.03628940135240555,Branislav Ivanovic,h,682,SetPiece,2014,Head,4760,Chelsea,Leicester,2,0,2014-08-23 15:00:00,Cesc Fàbregas,Chipped,682
14922,2,Goal,0.885,0.4540000152587891,0.4059250056743622,Branislav Ivanovic,a,682,OpenPlay,2014,RightFoot,4775,Everton,Chelsea,3,6,2014-08-30 17:30:00,Ramires,Throughball,682
14930,30,BlockedShot,0.8780000305175781,0.524000015258789,0.08256550133228302,Branislav Ivanovic,a,682,FromCorner,2014,LeftFoot,4775,Everton,Chelsea,3,6,2014-08-30 17:30:00,,None,682
14937,57,MissedShots,0.885,0.23100000381469726,0.05923309922218323,Branislav Ivanovic,a,682,OpenPlay,2014,RightFoot,4775,Everton,Chelsea,3,6,2014-08-30 17:30:00,Diego Costa,Pass,682
15198,51,MissedShots,0.9330000305175781,0.52,0.119657002389431,Branislav Ivanovic,h,682,FromCorner,2014,RightFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,Diego Costa,None,682
15204,64,BlockedShot,0.8540000152587891,0.41200000762939454,0.0729260966181755,Branislav Ivanovic,h,682,OpenPlay,2014,LeftFoot,4720,Chelsea,Swansea,4,2,2014-09-13 15:00:00,,Rebound,682
