id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
32506,46,MissedShots,0.965,0.6170000076293946,0.07218880206346512,Nyom,h,565,FromCorner,2014,RightFoot,5828,Granada,Deportivo La Coruna,2,1,2014-08-23 20:00:00,Diego Mainz,HeadPass,565
34679,85,SavedShot,0.8919999694824219,0.4329999923706055,0.07333890348672867,Nyom,a,565,OpenPlay,2014,RightFoot,5759,Malaga,Granada,2,1,2014-10-04 21:00:00,Dimitri Foulquier,Cross,565
35399,54,SavedShot,0.8669999694824219,0.29399999618530276,0.033231500536203384,Nyom,h,565,OpenPlay,2014,LeftFoot,5764,Granada,Rayo Vallecano,0,1,2014-10-17 20:00:00,,Rebound,565
35912,7,Goal,0.9330000305175781,0.4229999923706055,0.3114260137081146,Nyom,a,565,OpenPlay,2014,LeftFoot,5779,Eibar,Granada,1,1,2014-10-25 21:00:00,Dimitri Foulquier,Cross,565
38466,67,ShotOnPost,0.7809999847412109,0.28100000381469725,0.019207600504159927,Nyom,h,565,OpenPlay,2014,RightFoot,5659,Granada,Real Sociedad,1,1,2015-01-11 18:00:00,Manuel Iturra,Pass,565
40777,79,MissedShots,0.7709999847412109,0.30700000762939456,0.027853799983859062,Nyom,h,565,OpenPlay,2014,RightFoot,5685,Granada,Elche,1,0,2015-01-31 19:00:00,Jean-Sylvain Babin,Pass,565
40436,33,SavedShot,0.8030000305175782,0.3509999847412109,0.03866880014538765,Nyom,a,565,OpenPlay,2014,LeftFoot,5584,Rayo Vallecano,Granada,3,1,2015-03-14 19:00:00,Rubén Rochina,Pass,565
40440,61,MissedShots,0.7240000152587891,0.49700000762939456,0.011459399946033955,Nyom,a,565,SetPiece,2014,RightFoot,5584,Rayo Vallecano,Granada,3,1,2015-03-14 19:00:00,,None,565
40328,51,SavedShot,0.8130000305175781,0.23100000381469726,0.013144999742507935,Nyom,h,565,OpenPlay,2014,LeftFoot,5596,Granada,Eibar,0,0,2015-03-21 21:00:00,Lass,TakeOn,565
40332,68,BlockedShot,0.875999984741211,0.34400001525878904,0.09236600250005722,Nyom,h,565,OpenPlay,2014,RightFoot,5596,Granada,Eibar,0,0,2015-03-21 21:00:00,,TakeOn,565
