id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
378453,27,BlockedShot,0.75,0.48700000762939455,0.025414500385522842,Matthew Cash,h,8864,FromCorner,2020,RightFoot,14104,Aston Villa,Sheffield United,1,0,2020-09-21 17:00:00,Jack Grealish,Pass,8864
378457,49,BlockedShot,0.7869999694824219,0.33099998474121095,0.024298500269651413,Matthew Cash,h,8864,OpenPlay,2020,RightFoot,14104,Aston Villa,Sheffield United,1,0,2020-09-21 17:00:00,Douglas Luiz,Pass,8864
395850,29,MissedShots,0.8919999694824219,0.40599998474121096,0.04791859909892082,Matthew Cash,a,8864,OpenPlay,2020,RightFoot,14586,Chelsea,Aston Villa,1,1,2020-12-28 17:30:00,,Aerial,8864
396252,50,MissedShots,0.909000015258789,0.28700000762939454,0.04362190142273903,Matthew Cash,a,8864,OpenPlay,2020,RightFoot,14596,Manchester United,Aston Villa,2,1,2021-01-01 20:00:00,Bertrand Traoré,Pass,8864
396268,92,SavedShot,0.7569999694824219,0.59,0.014871500432491302,Matthew Cash,a,8864,FromCorner,2020,RightFoot,14596,Manchester United,Aston Villa,2,1,2021-01-01 20:00:00,Jack Grealish,TakeOn,8864
400674,24,BlockedShot,0.759000015258789,0.40299999237060546,0.02825850062072277,Matthew Cash,h,8864,OpenPlay,2020,RightFoot,14535,Aston Villa,Newcastle United,2,0,2021-01-23 20:00:00,Douglas Luiz,Pass,8864
402989,46,MissedShots,0.8569999694824219,0.2620000076293945,0.024547399953007698,Matthew Cash,h,8864,OpenPlay,2020,RightFoot,14655,Aston Villa,Arsenal,1,0,2021-02-06 12:30:00,Ross Barkley,Cross,8864
413878,34,SavedShot,0.7340000152587891,0.285,0.013999300077557564,Matthew Cash,a,8864,OpenPlay,2020,RightFoot,14739,Liverpool,Aston Villa,2,1,2021-04-10 14:00:00,John McGinn,Pass,8864
421575,23,BlockedShot,0.8540000152587891,0.23899999618530274,0.0249611996114254,Matthew Cash,h,8864,OpenPlay,2020,RightFoot,14616,Aston Villa,Everton,0,0,2021-05-13 21:00:00,Keinan Davis,BallTouch,8864
425908,97,MissedShots,0.785,0.3029999923706055,0.010808199644088745,Matthew Cash,a,8864,OpenPlay,2021,RightFoot,16382,Watford,Aston Villa,3,2,2021-08-14 14:00:00,,Aerial,8864
427014,28,MissedShots,0.8869999694824219,0.34400001525878904,0.058942798525094986,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16388,Aston Villa,Newcastle United,2,0,2021-08-21 14:00:00,,None,8864
431563,33,MissedShots,0.8330000305175781,0.3770000076293945,0.04970329999923706,Matthew Cash,h,8864,OpenPlay,2021,LeftFoot,16422,Aston Villa,Everton,3,0,2021-09-18 16:30:00,,TakeOn,8864
431571,65,Goal,0.8540000152587891,0.40099998474121096,0.07855589687824249,Matthew Cash,h,8864,OpenPlay,2021,LeftFoot,16422,Aston Villa,Everton,3,0,2021-09-18 16:30:00,Douglas Luiz,Pass,8864
431572,67,BlockedShot,0.9159999847412109,0.22700000762939454,0.024680599570274353,Matthew Cash,h,8864,SetPiece,2021,RightFoot,16422,Aston Villa,Everton,3,0,2021-09-18 16:30:00,Douglas Luiz,Pass,8864
435342,46,BlockedShot,0.8630000305175781,0.3189999961853027,0.04717009887099266,Matthew Cash,a,8864,OpenPlay,2021,RightFoot,16443,Tottenham,Aston Villa,2,1,2021-10-03 13:00:00,John McGinn,Pass,8864
435349,58,MissedShots,0.71,0.47200000762939454,0.014943700283765793,Matthew Cash,a,8864,OpenPlay,2021,RightFoot,16443,Tottenham,Aston Villa,2,1,2021-10-03 13:00:00,Douglas Luiz,Pass,8864
436191,5,SavedShot,0.8630000305175781,0.28399999618530275,0.03280840069055557,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16447,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16 14:00:00,John McGinn,Pass,8864
436199,43,MissedShots,0.8419999694824218,0.37,0.04548659920692444,Matthew Cash,h,8864,OpenPlay,2021,LeftFoot,16447,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16 14:00:00,John McGinn,Pass,8864
436204,64,MissedShots,0.8730000305175781,0.32299999237060545,0.09415529668331146,Matthew Cash,h,8864,OpenPlay,2021,LeftFoot,16447,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16 14:00:00,John McGinn,TakeOn,8864
440412,31,MissedShots,0.7319999694824219,0.285,0.012098000384867191,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16466,Aston Villa,West Ham,1,4,2021-10-31 16:30:00,,BallRecovery,8864
440430,72,MissedShots,0.7330000305175781,0.4279999923706055,0.017561500892043114,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16466,Aston Villa,West Ham,1,4,2021-10-31 16:30:00,Anwar El Ghazi,Pass,8864
442533,11,SavedShot,0.909000015258789,0.41700000762939454,0.06432639807462692,Matthew Cash,h,8864,OpenPlay,2021,Head,16486,Aston Villa,Brighton,2,0,2021-11-20 15:00:00,Matt Targett,Cross,8864
444120,4,MissedShots,0.8569999694824219,0.3679999923706055,0.05604980140924454,Matthew Cash,a,8864,OpenPlay,2021,LeftFoot,16501,Crystal Palace,Aston Villa,1,2,2021-11-27 15:00:00,Leon Bailey,Pass,8864
447000,27,SavedShot,0.9019999694824219,0.3029999923706055,0.05526350066065788,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16516,Aston Villa,Leicester,2,1,2021-12-05 16:30:00,Jacob Ramsey,Pass,8864
447009,60,BlockedShot,0.925,0.43400001525878906,0.1302099972963333,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16516,Aston Villa,Leicester,2,1,2021-12-05 16:30:00,,None,8864
447014,79,MissedShots,0.8669999694824219,0.2989999961853027,0.05580969899892807,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16516,Aston Villa,Leicester,2,1,2021-12-05 16:30:00,Carney Chukwuemeka,Pass,8864
