id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
1667,Paul Robinson,3,270,0,0,0,0,0,0,0,0,GK,Burnley,0,0,0.05131080001592636,0.05131080001592636,2016
